2024-11-13T04:28:43.805Z,แนะนำการติดตั้ง App dschool,undefined,Shizi( チティパット),AA002494
2024-11-13T03:43:53.629Z,เพิ่มข้อมูลนักเรียน,undefined,oui#0807661259,AA002493
2024-11-13T03:38:35.925Z,สอบถามการเข้าใช้งาน,undefined,Amporn 🌸🌸copter,AA002492
2024-11-13T03:37:05.985Z,อัพเดทรูปภาพนักเรียน,undefined,Muaysiw(หมิว),AA002491
2024-11-13T02:49:44.000Z,สอบถามช่องทางการรับการแจ้งเตือน,undefined,Patchanok.R🌻,AA002490
2024-11-13T02:43:57.128Z,ขอรหัสการเข้าใช้งาน,undefined,เหล่าซือยิว,AA002489
2024-11-13T02:36:05.000Z,เพิ่มข้อมูลบุคลากร,undefined,Pakorn 168-โยธิน,AA002488
2024-11-13T02:32:04.666Z,ครูเข้าแอพไม่เจอรายชื่อนักเรียน,undefined,Pawarisa145 🎾🍀,AA002487
2024-11-13T02:24:29.302Z,สอบถามการแจ้งเตือนทางไลน์,undefined,PHANIDA~จ๊ะโอ๋,AA002486
2024-11-13T01:50:15.000Z,ครูเข้าแอพ Dschool ไม่ได้,undefined,Patnarin,AA002485
2024-11-13T01:12:48.516Z,อัพเดทรูปถ่ายสแกนใบหน้า,undefined,KIK.YUWADEE,AA002484
2024-11-13T01:05:00.490Z,สแกน Qr code ลงเวลาไม่ได้,undefined,PETE亗,AA002483
2024-11-13T00:58:26.409Z,ครุสแกนแล้วไม่ขึ้นที่รายงาน,undefined,Kaopode-Piyapol-HWN-หอวังนน,AA002481
2024-11-12T10:22:25.686Z,คืนคะแนนนักเรียน,undefined,Nice-ปากเกร็ด,AA002475
2024-11-12T09:41:06.405Z,อัพเดทใบหน้าการสแกน,undefined,แพรว🌼-สมุทรปราการ,AA002474
2024-11-12T09:40:25.810Z,อัพเดทใบหน้าสแกน,undefined,BWCH 159 🛎️🦅-หนองแขม,AA002473
2024-11-12T09:09:02.682Z,สอบถามข้อมูลสถตินักเรียน,undefined,Nice-ปากเกร็ด,AA002472
2024-11-12T08:56:09.000Z,แอพ Error ที่เมนูบันทึกการลงเวลาประจำวัน,undefined,Patchanok.R🌻,AA002471
2024-11-12T08:09:53.850Z,อัพเดทรูปภาพการสแกน,undefined,🍊Wilawan🧡-สุรศัก,AA002470
2024-11-12T07:58:19.105Z,อัพเดทรูปภาพการสแกนใบหน้า,undefined,Mon..,AA002468
2024-11-12T07:55:30.740Z,แนะนำการออกรายงานแบบรายเดือน,undefined,🍞Faazii ⛅️💝,AA002466
2024-11-12T07:26:01.071Z,อัพเดทรายชื่อนักเรียน,undefined,ครูใหญ่ โพธิสาร,AA002464
2024-11-12T07:20:18.807Z,นักเรียนเข้าแอพ Dschool ไม่ได้,undefined,อานนท์,AA002463
2024-11-12T07:14:52.631Z,อัพเดทห้องเรียน,undefined,Patchanok.R🌻,AA002462
2024-11-12T06:51:44.260Z,ดึงข้อมูลการสแกน,undefined,Kaopode-Piyapol-HWN-หอวังนน,AA002461
2024-11-12T05:33:25.260Z,นักเรียนแจ้งทำบัตร,undefined,james.JT33-บางแคปานขำ,AA002459
2024-11-12T04:49:49.223Z,อัพเดทรุปภาพสแกนใบหน้า,undefined,🍊Wilawan🧡-สุรศัก,AA002454
2024-11-12T04:27:00.566Z,แจ้งลบข้อมูลครูโรงเรียนเก่า,undefined,jazz,AA002453
2024-11-12T04:25:29.627Z,ติดตั้งแอพ Dschool ไม่ได้,undefined,จุ๊บุ🐇จุ๊บุ🐇28🐇🐇🐻🐻😜🤪,AA002452
2024-11-12T04:19:49.000Z,ขอ Qrcode การติดตั้งแอพ,undefined,ᴋᴀᴏᴘᴜɴ⁵¹⁸⁰⁰,AA002451
2024-11-12T03:48:52.713Z,อัพเดทรูปภาพนักเรียนในแอพเนื่องจากหน้าแอพแสดงผิดคน,undefined,Biew-ราชวินิต,AA002448
2024-11-12T03:45:53.761Z,รายงานกิจกรรมหน้าเสาธงข้อมูลไม่เข้าร่วมเยอะ,undefined,Kru Beer,AA002447
2024-11-12T03:33:24.426Z,เปลี่ยนรหัสครู,undefined,Kaopode-Piyapol-HWN-หอวังนน,AA002446
2024-11-12T02:59:07.622Z,แจ้งเพิ่มนักเรียนใหม่,undefined,Chayanis Teangtung-โพธินิมิตร,AA002445
2024-11-12T02:58:33.548Z,เปลี่ยนรหัสครู,undefined,Porntip.P🐰,AA002444
2024-11-12T02:58:00.674Z,สแกนคิวอาร์โค๊ดเข้า รร ไม่ได้,undefined,zen,AA002443
2024-11-12T02:13:01.338Z,ลบที่ปรึกษา,undefined,🍞Faazii ⛅️💝,AA002442
2024-11-12T01:51:22.670Z,อัพเดทที่ปรึกษา,undefined,Patnarin,AA002441
2024-11-12T01:46:41.400Z,สแกนเข้า รร ไม่ได้,undefined,ไอเฟล,AA002440
2024-11-12T01:45:52.526Z,สแกนเข้า รร. ไม่ได้,undefined,krit,AA002439
2024-11-12T01:11:38.105Z,แจ้งบัตรนักเรียนตกมีคนเก็บได้,undefined,Oat Sikhares,AA002438
2024-11-12T01:08:47.800Z,เพิ่มบุคลากร,undefined,PHANIDA~จ๊ะโอ๋,AA002437
2024-11-12T01:08:34.238Z,ผลการแสดง EQ แสดงเป็นเทอม,undefined,Mali📈,AA002436
2024-11-12T01:07:57.482Z,รายชื่อนักเรียนหายรอข้อมูลจากคุณครู,undefined,Warang-บดินเดชา,AA002435
2024-11-12T01:07:04.285Z,สอบถามการแจ้งเตือนหลังจาก line หมดอายุ,undefined,Nice-ปากเกร็ด,AA002434
2024-11-12T01:06:16.633Z,นักเรียนเข้ามาใหม่,undefined,Chayanis Teangtung-โพธินิมิตร,AA002433
2024-11-12T01:05:45.156Z,อัพเดทที่ปรึกษา,undefined,jazz,AA002432
2024-11-12T01:04:55.879Z,อัพเดทรุปภาพการสแกนใบหน้า,undefined,Phatcharin❤,AA002431
2024-11-12T01:03:58.074Z,อัพเดทรูปภาพสแกนใบหน้า,undefined,ชัย 365,AA002430
2024-11-12T01:03:21.678Z,เครื่องไม่ได้เปิดการเข้าถึง GPS,undefined,ชากิร,AA002429
2024-11-11T08:45:46.602Z,นักเรียนแจ้งทำบัตร,undefined,james.JT33-บางแคปานขำ,AA002421
2024-11-11T08:22:12.020Z,เรื่องการแจ้งเตือนไม่แจ้งเตือน เนื่องจากเดินมาคุยแล้วจึงปิดแชทเลย,undefined,KIK.YUWADEE,AA002419
2024-11-11T08:15:49.420Z,คำนำหน้าไม่มีคำว่า นาง,undefined,kik🍑ギッグ-สุวินทวง,AA002418
2024-11-11T07:47:43.995Z,การสแกนเข้าและออกไม่แจ้งเตือน,undefined,DD-เดือน979,AA002417
2024-11-11T07:08:52.544Z,เพิ่มครูเข้าใช้งาน Dschool,undefined,🤗 เสาวภา✌แม่ปู🥛🍡💖,AA002415
2024-11-11T07:08:11.068Z,สอบถามช่องทางการรับการแจ้งเตือนใหม่,undefined,sai-iew,AA002414
2024-11-11T06:30:31.922Z,อัพเดทภาพถ่ายสแกนใบหน้า,undefined,ครูใหญ่ โพธิสาร,AA002412
2024-11-11T06:29:20.754Z,นักเรียนเข้าแอพ Dschool ไม่ได้,undefined,แพรว🌼-สมุทรปราการ,AA002411
2024-11-11T06:28:22.731Z,ติดตั้งแอพ Dschool ไม่ได้,undefined,Graisol M,AA002410
2024-11-11T06:16:39.000Z,ใช้ไวไฟบริาัทเข้า Dschool ไม่ได้,undefined,Pim  Thapthim,AA002409
2024-11-11T05:26:50.000Z,เพิ่มนักเรียน,undefined,Pakorn 168-โยธิน,AA002404
2024-11-11T04:59:35.798Z,ข้อมูลเซิฟเวอร์ล่างไม่อัพเดทขึ้นเซิฟเวอร์บน,undefined,ครูเก๋ (ณัฐวดี),AA002402
2024-11-11T04:21:25.929Z,ติดตั้งแอพ Dschool ไม่ได้,undefined,วรรณพ ภักดีสุข,AA002400
2024-11-11T04:20:49.009Z,Yodesk ค้างไม่แสดงผลวิดีโอ,undefined,J🫥🌤,AA002399
2024-11-11T04:20:37.265Z,แจ้งทำบัตรใหม่,undefined,::N-RA::ปทุมวิไล,AA002398
2024-11-11T04:20:11.737Z,อัพเดทรุปภาพการสแกนใบหน้า,undefined,Porntip.P🐰,AA002397
2024-11-11T02:53:54.225Z,อัพเดทข้อมูลเข้าแอพ Dschool,undefined,Biew-ราชวินิต,AA002396
2024-11-11T02:41:34.958Z,รูปภาพผิด,undefined,P hatchara-บดิน2,AA002395
2024-11-11T02:33:20.273Z,จอคอมไม่ติด,undefined,ครูอุ้ม-เตรียมน้อม,AA002394
2024-11-11T02:18:31.101Z,อัพเดทที่ปรึกษา,undefined,Patchanok.R🌻,AA002393
2024-11-11T02:16:52.429Z,รหัสครูซ้ำ ทำให้ข้อมูลอยู่ที่รหัสนึง,undefined,ktaiii,AA002392
2024-11-11T01:56:49.836Z,สแกนแล้วเวลาไม่เข้ารายงาน,undefined,Supat-ปทุมวิไล,AA002391
2024-11-11T01:52:03.272Z,เพิ่มแอดมินโรงเรียน,undefined,KIK.YUWADEE,AA002390
2024-11-11T01:48:18.736Z,แจ้งอัพเดทรายชื่อนักเรียน,undefined,Chayanis Teangtung-โพธินิมิตร,AA002389
2024-11-11T01:39:40.997Z,อัพเดทรูปภาพสแกนใบหน้า,undefined,Nice-ปากเกร็ด,AA002388
2024-11-11T01:39:14.858Z,ขอรายงานใหม่,undefined,นฐช-สุรศักดิ์มนตรี,AA002387
2024-11-11T01:27:15.182Z,เปิดการตัดคะแนนอัตโนมัติ,undefined,leksuknikom,AA002386
2024-11-11T01:17:12.684Z,แอพสแกนเข้าโรงเรียนไม่ได้,undefined,Kuntaphon,AA002385
2024-11-11T01:16:25.316Z,แอพสแกนเข้าโรงเรียนไม่ได้ไม่ได้เปิด GPS,undefined,j,AA002384
2024-11-11T01:15:21.567Z,ขอลิงค์วิธีการประกาศผลการเรียน,undefined,Chantaporn💕-หนองแขม,AA002383
2024-11-11T01:07:21.988Z,อัพเดทรายชื่อนักเรียน,undefined,Chayanis Teangtung-โพธินิมิตร,AA002382
2024-11-11T01:06:47.199Z,นักเรียนสแกนแล้วแต่ในกิจกรรมเสาธงไม่อัพเดทตาม,undefined,Beam🌷,AA002381
2024-11-11T01:01:49.000Z,เก็บบัตรนักเรียนได้,undefined,嘴平 伊之助;💙,AA002380
2024-11-11T01:01:11.756Z,ลูกค้าทักไลน์,undefined,I-Q (ไอคิว),AA002379
2024-11-11T01:00:57.241Z,แอพข้อมุลนักเรียนหาย,undefined,ktaiii,AA002378
2024-11-11T00:58:42.934Z,นักเรียนติดตั่้งแอพ Dschool ไม่ได้,undefined,ศิริกุล ปิยะวรรณะกูล,AA002376
2024-11-10T23:11:17.000Z,แอพขึ้นให้อัพเดท,undefined,Yo!,AA002373
2024-11-10T22:57:09.000Z,ตั้งกลุ่มสาระใหม่,undefined,PJ Peejay,AA002371
2024-11-10T22:56:36.121Z,แจ้งข้อมูลทำบัตร,undefined,::N-RA::ปทุมวิไล,AA002370
2024-11-10T22:53:16.761Z,คืนคะแนนนักเรียน,undefined,nokjip,AA002368
2024-11-08T09:32:24.770Z,อัพเดทรูปภาพสแกนใบหน้า,undefined,Mattaneeya Sudjit-ราชดำริ,AA002365
2024-11-08T09:14:59.409Z,แจ้งขอบัตรใหม่,undefined,::N-RA::ปทุมวิไล,AA002364
2024-11-08T08:16:38.761Z,แจ้งขอบัตร,undefined,Nathakamol_Chai-เขมา,AA002363
2024-11-08T07:56:07.553Z,อัพเดทรายชื่อนักเรียน,undefined,P R e e Y A,AA002362
2024-11-08T07:51:40.194Z,อัพเดทรายชื่อนักเรียน,undefined,Narumon-เทพศิริน,AA002361
2024-11-08T07:46:36.700Z,อัพที่รหัสครู,undefined,Kaopode-Piyapol-HWN-หอวังนน,AA002360
2024-11-08T07:46:02.232Z,แจ้งขอบัตรที่ยังไม่ได้,undefined,::N-RA::ปทุมวิไล,AA002359
2024-11-08T07:31:12.003Z,อัพเดทรุปภาพการสแกน,undefined,Nice-ปากเกร็ด,AA002358
2024-11-08T07:24:32.057Z,อัพเดทรูปภาพ,undefined,suwannapa,AA002357
2024-11-08T06:54:30.596Z,เพิ่มครูที่ปรึกษา,undefined,Nice-ปากเกร็ด,AA002355
2024-11-08T06:31:31.649Z,คืนคะแนนนักเรียน,undefined,Nice-ปากเกร็ด,AA002353
2024-11-08T05:58:58.668Z,คืนคะแนนนักเรียน,undefined,nokjip,AA002352
2024-11-08T04:39:52.690Z,คืนคะแนนนักเรียน,undefined,nokjip,AA002348
2024-11-08T04:27:29.101Z,ขอเข้า app dschool,undefined,WanttobeMillionaire,AA002347
2024-11-08T04:03:11.483Z,อัพเดทรูปภาพสแกนใบหน้านักเรียน,undefined,Nice-ปากเกร็ด,AA002346
2024-11-08T03:41:07.152Z,นักเรียนสแกนไม่ติด,undefined,Patchanok.R🌻,AA002345
